-79.8519 -2.66105 -2.79226 2.29208 -3.99454 -3.28504 -1.5014 -3.28108 -0.252736 0.174992 -1.87803 -2.39789 -0.234383 -21.8135 -16.118 -15.8798 -14.9991 -15.0634 -14.6433 -15.3742 -15.7157 -17.0936 -17.1613 -17.1548 -15.7533 -14.381 -15.6899 -16.107 -15.0902 -13.2064 -12.4777 -13.1902 -14.2944 -14.5387 -15.8279 -16.3719 -16.4295 -16.7475 -16.0442 
-70.3064 -3.9899 -2.47565 1.89535 -5.58504 -2.85065 -0.37269 -2.51086 -0.165667 1.0825 -1.13759 -2.02146 -0.228859 -19.2041 -15.4477 -15.309 -13.7214 -13.6777 -12.6106 -13.0534 -13.5428 -14.5603 -15.414 -15.4003 -13.9166 -13.2787 -15.4667 -14.5572 -12.6248 -11.7097 -9.87402 -10.7079 -12.032 -12.1404 -13.5256 -13.7203 -14.2761 -14.5052 -14.2171 
-65.6849 1.02287 -5.3161 -2.74439 -4.95404 -3.64314 0.741149 -3.2902 0.634016 0.799388 -2.05967 -2.44086 -0.222352 -19.195 -14.6479 -14.078 -12.6336 -12.2015 -10.6054 -10.1999 -9.99969 -11.3606 -12.3533 -12.6673 -11.5037 -11.2718 -12.9488 -14.8104 -12.445 -11.6855 -10.3988 -11.2012 -12.8371 -13.6539 -15.2595 -14.9095 -14.6772 -14.2728 -13.1113 
-62.2995 2.60399 -8.48316 -6.27171 -3.62897 -4.65488 0.313859 -3.40735 1.1293 -1.35119 -1.39673 -4.04147 -0.490805 -21.03 -14.1659 -13.8284 -11.968 -11.8143 -9.79732 -8.76661 -7.76196 -9.47013 -10.406 -10.7439 -9.35793 -9.25747 -11.354 -12.5636 -11.7373 -10.9664 -11.951 -11.914 -13.7737 -13.6563 -14.7033 -16.0338 -15.9805 -13.1976 -11.467 
-59.585 2.9649 -9.17357 -5.30287 -3.0875 -2.22635 0.966118 -1.805 2.02883 -1.27931 -0.0830025 -3.54895 0.0384064 -17.3582 -14.2879 -14.0057 -12.0985 -12.2373 -10.1468 -8.49455 -7.29068 -8.38231 -9.5783 -9.80622 -8.51865 -8.46291 -10.7643 -11.8014 -10.9291 -10.2121 -12.1942 -11.8972 -12.1074 -12.8892 -13.2472 -15.7831 -15.911 -13.6545 -11.7665 
-60.5345 1.36697 -8.73185 -6.19186 -4.06754 -1.58392 0.127488 -1.47251 0.633615 -1.27934 -0.388001 -3.71725 -0.43015 -19.1617 -14.6093 -14.3958 -12.4578 -12.4552 -10.7065 -8.77972 -7.63778 -8.38952 -9.53453 -9.90942 -8.61735 -9.23264 -11.5757 -12.1031 -11.4759 -10.5136 -12.1272 -12.7773 -11.8427 -12.3656 -12.5973 -14.6361 -14.7662 -13.746 -12.2523 
-64.3391 2.05031 -7.89453 -6.83387 -3.50403 -0.976688 0.471148 -1.60038 0.553106 -1.0613 0.219564 -3.63567 -0.331844 -18.72 -15.5794 -14.7894 -13.0928 -12.9961 -11.6417 -9.39306 -8.43038 -9.09254 -10.0643 -10.0631 -8.92008 -10.5454 -12.6001 -13.216 -12.6532 -11.6765 -13.3409 -13.8833 -13.024 -13.1879 -13.5276 -15.1555 -15.5048 -14.5257 -12.4423 
-69.1168 1.56685 -6.35549 -7.98748 -3.37526 -0.433534 1.01023 -2.08122 -0.151616 -0.680628 0.510005 -3.3599 -0.0841844 -18.9582 -17.3711 -15.1967 -14.1139 -13.7516 -12.585 -10.8797 -9.38429 -9.82282 -10.9011 -10.2902 -9.84926 -12.216 -14.474 -14.9252 -14.1683 -13.0977 -14.5179 -14.8324 -13.9929 -14.6827 -14.1755 -14.956 -16.2202 -14.58 -12.4852 
-77.2655 -0.450698 -5.65096 -7.9598 -4.20404 0.473719 1.78215 -1.3764 -0.130069 -0.534693 0.548741 -2.85592 -0.816004 -20.652 -18.903 -17.3707 -17.0684 -15.7511 -14.8899 -12.6905 -10.6584 -11.5967 -12.6497 -11.6463 -11.9524 -14.9979 -16.5155 -16.6389 -15.7684 -14.9808 -15.6218 -15.9671 -14.7623 -15.2799 -15.409 -15.8592 -16.4773 -16.0231 -13.848 
-68.9507 -1.62037 -6.6554 -8.1531 -6.23746 -0.577955 0.733082 -1.67068 -1.43371 -1.96635 0.062884 -2.63508 -1.13097 -21.8123 -18.462 -15.4055 -14.94 -13.7865 -13.1095 -10.8857 -8.9948 -9.96062 -10.365 -9.83618 -11.8838 -13.6943 -14.3749 -14.7348 -13.84 -12.6867 -13.7701 -14.2074 -12.3485 -12.9857 -13.4555 -14.0046 -14.5231 -14.8362 -12.6771 
-75.4493 -0.462023 -6.71502 -8.5451 -6.24403 1.02509 2.60577 0.0962106 -0.875181 -0.977006 0.788189 -2.02244 -1.32168 -20.5525 -19.3292 -17.8942 -16.9438 -15.8057 -14.7656 -11.5289 -9.01884 -10.664 -11.0519 -10.0861 -13.3386 -15.522 -16.0715 -16.3901 -15.2861 -13.7922 -15.4774 -15.8974 -13.6261 -14.4053 -15.0369 -15.4733 -15.6157 -16.3542 -14.79 
-90.9716 -2.48651 -2.44678 -7.4015 -3.74942 1.20002 3.61381 1.86608 -0.569262 -1.48995 -0.0112131 -0.784103 -1.08421 -21.0583 -20.9637 -20.5938 -19.9558 -19.8751 -19.4187 -15.5469 -12.6392 -14.963 -14.8216 -14.3438 -18.9749 -19.4133 -19.0871 -18.7727 -18.6619 -17.8757 -18.6959 -18.4999 -17.5202 -17.2521 -17.3936 -17.2363 -17.1709 -16.6063 -16.5249 
-98.6158 -10.3262 -2.51377 -4.09916 -2.89846 -0.268673 1.50064 1.55411 0.805165 -0.85362 -0.333855 -1.51294 -0.896573 -24.4402 -24.1376 -23.0564 -23.3556 -23.0051 -21.3964 -19.0589 -16.7912 -19.5123 -19.0511 -18.8351 -20.3668 -19.7488 -19.2286 -19.1128 -19.1189 -17.5727 -18.4043 -18.5737 -17.0831 -16.6117 -17.1226 -17.2637 -16.9625 -16.682 -16.3519 
-102.451 -11.5291 -2.12858 -3.32616 -1.81117 -0.144505 -0.0865286 0.319463 -0.502612 -1.05757 -0.00651224 -0.216045 -0.0285692 -25.4385 -25.2733 -24.0012 -23.1478 -22.6184 -22.7161 -21.3005 -20.1912 -20.111 -20.1555 -19.77 -20.4528 -20.4924 -19.7188 -19.4725 -19.3215 -19.084 -19.0643 -18.7552 -18.1214 -17.1927 -17.4139 -17.221 -17.1757 -17.2618 -16.9294 
-97.9057 -9.89778 -3.09386 -4.69319 -1.09076 2.22179 2.85598 1.06857 -0.383009 -0.98956 0.586594 -0.0990597 -0.198222 -22.8567 -23.492 -23.4618 -23.3885 -23.4893 -22.2201 -20.0404 -18.7911 -17.4106 -17.1919 -17.2179 -19.2739 -19.4594 -19.6892 -18.8978 -18.8539 -18.4418 -18.2663 -18.6164 -17.2647 -17.0133 -17.1872 -16.9392 -16.9063 -16.7881 -16.0651 
-92.797 -7.09849 -2.64028 -5.20915 -1.51042 1.28816 1.44915 -0.373896 -0.540192 -1.26427 0.117566 -0.0230129 -0.208531 -22.5213 -22.0059 -21.2893 -20.8828 -20.4713 -20.2067 -18.6387 -17.3681 -16.6169 -16.0355 -16.3654 -17.887 -18.174 -18.5584 -18.4936 -18.2753 -18.2407 -18.2175 -17.4546 -16.9036 -16.7359 -16.8152 -16.7558 -16.4091 -16.3717 -15.4796 
-73.3374 -0.614419 -2.8286 -5.12171 -4.39899 2.48851 2.04844 -0.661785 -0.980734 -1.08703 1.06695 -1.08857 0.7987 -17.281 -16.6575 -16.5663 -15.112 -15.3037 -14.2901 -13.4728 -11.8305 -11.0328 -11.1583 -11.5107 -13.932 -15.1216 -15.8448 -16.4021 -15.8862 -14.0987 -14.2578 -15.0203 -13.4655 -13.0466 -13.5093 -14.5087 -15.1869 -15.5643 -13.8884 
-66.5297 3.84779 -4.51961 -8.06467 -7.17934 0.948063 1.41415 -0.896105 -2.46014 -2.17486 0.267723 -2.83328 -0.446659 -19.4988 -14.795 -13.3309 -13.0199 -12.5759 -11.0497 -9.73018 -8.09091 -7.79053 -8.46618 -9.45731 -12.0608 -14.1553 -15.2964 -15.3085 -14.6959 -13.2028 -13.5597 -14.9686 -13.4045 -12.8168 -12.8466 -14.2518 -15.3472 -15.4703 -14.0458 
-63.2479 5.12605 -5.66056 -8.68546 -6.81957 0.619087 2.63048 -1.28738 -2.86605 -1.44321 0.438743 -3.02946 0.149871 -18.6898 -13.9836 -13.0096 -12.6744 -11.4349 -10.436 -8.9643 -6.88701 -6.63869 -7.22348 -7.83742 -11.0662 -13.2158 -14.7287 -14.9476 -14.1084 -11.9031 -12.3392 -14.5886 -13.6021 -13.2066 -13.0603 -14.2932 -14.8323 -15.7767 -13.0542 
-63.4833 5.49906 -4.43686 -8.56527 -6.88157 1.23935 3.17271 -1.88301 -1.62807 -2.21425 0.836777 -1.99475 -0.160261 -17.5326 -13.7815 -13.143 -12.3002 -11.528 -10.2271 -9.24297 -7.14287 -6.4395 -7.19429 -8.15685 -11.3242 -13.7407 -15.0586 -15.1085 -14.8727 -12.6418 -13.0592 -14.4065 -12.6018 -12.2726 -14.201 -14.5999 -15.354 -15.0034 -12.7688 
-62.7873 4.43505 -3.7925 -8.73855 -7.47601 1.61082 2.3667 -1.82703 -1.85847 -2.7225 1.07622 -2.41576 0.0381269 -18.1865 -13.657 -13.089 -12.0088 -11.5392 -10.0892 -9.22916 -7.32727 -6.38016 -7.21355 -8.41368 -10.9203 -14.38 -14.9627 -14.927 -14.9463 -13.0073 -13.0015 -14.0697 -12.3952 -11.6589 -12.5314 -13.8897 -15.327 -14.7034 -12.2997 
-63.2621 4.66272 -3.59312 -9.257 -7.83945 1.86158 1.77627 -1.7433 -2.39204 -2.44356 0.581982 -2.48924 -0.464538 -18.8888 -13.5068 -13.0157 -11.8685 -11.5419 -10.0337 -9.03994 -7.42165 -6.16378 -7.39118 -8.46171 -10.6536 -14.5445 -15.2856 -15.2307 -15.3814 -13.2453 -13.289 -14.5881 -12.4034 -11.7281 -12.6396 -13.8163 -14.2673 -15.4202 -12.7478 
-63.9805 4.7821 -3.39666 -10.2717 -7.66161 1.66951 0.767828 -1.46309 -2.65457 -2.56963 -0.0649765 -3.02193 0.0219475 -19.984 -13.4124 -12.966 -11.7866 -11.547 -10.0382 -8.8865 -7.42034 -6.09391 -7.5526 -8.72162 -10.9262 -14.0865 -15.1153 -15.3184 -16.0724 -13.7841 -13.7963 -15.1844 -13.2181 -12.2394 -12.3948 -12.9002 -14.6144 -15.5309 -12.6471 
-62.3101 5.42755 -2.57203 -8.93058 -6.69326 2.58954 1.50888 -0.363301 -1.9202 -1.91086 1.07775 -1.9347 0.218483 -16.2421 -13.3596 -12.8132 -11.6901 -11.3913 -9.91319 -8.86973 -7.3702 -6.15883 -7.46847 -8.48653 -10.5836 -14.3918 -14.7444 -14.9706 -15.059 -13.7685 -13.9638 -14.487 -13.1115 -11.7722 -12.0336 -12.7322 -14.5405 -14.9101 -12.8886 
-61.7616 4.49057 -2.93631 -9.5803 -7.02638 1.89346 1.21073 -0.98745 -2.27807 -2.05973 0.524826 -2.37985 0.0846263 -17.9271 -13.3117 -12.843 -11.5705 -11.2883 -9.79484 -8.7278 -7.19851 -6.12331 -7.44909 -8.30334 -10.4169 -14.1815 -14.517 -14.9079 -15.0061 -13.5585 -13.47 -14.383 -12.6225 -12.1281 -11.9639 -11.9523 -14.4661 -14.6612 -12.1508 
-62.7788 5.04574 -2.3032 -10.6787 -7.37635 2.497 0.875722 -1.46542 -2.84351 -1.1919 0.181821 -2.8357 -0.298459 -18.4717 -13.256 -12.8497 -11.4775 -11.1971 -9.75525 -8.63621 -7.14004 -6.17772 -7.5073 -8.16854 -9.99941 -13.8746 -15.8674 -16.0557 -15.7175 -14.2027 -13.9062 -14.7635 -13.364 -12.2756 -11.9894 -12.2429 -13.6925 -14.778 -12.7436 
-61.8773 5.61278 -2.25076 -10.0717 -6.68146 2.39265 2.10335 -1.68008 -2.61845 -0.2667 0.871054 -3.28884 0.589226 -16.6574 -13.2582 -12.7799 -11.3542 -11.0925 -9.68323 -8.53337 -6.97766 -6.24888 -7.47587 -7.76445 -9.53073 -13.7144 -15.9298 -16.2305 -15.6027 -13.2311 -12.9575 -14.7883 -13.4989 -12.8995 -11.8567 -12.5078 -14.1691 -14.7799 -11.9912 
-61.45 4.09231 -3.96657 -10.8132 -7.81715 1.58897 0.637969 -2.61648 -3.16397 -1.29768 0.196875 -4.17124 -0.167479 -20.4145 -13.3546 -12.8888 -11.255 -11.0136 -9.61061 -8.29429 -6.80138 -6.32759 -7.41979 -7.41188 -9.08992 -13.2907 -15.3815 -15.539 -15.2512 -13.1573 -12.6794 -14.212 -13.1646 -12.2046 -11.4233 -12.1099 -14.3237 -14.8836 -11.832 
-61.5529 5.42454 -3.27357 -11.4314 -6.50266 2.14019 0.779448 -2.26877 -2.18335 -0.612369 0.454642 -3.40362 -0.247097 -18.2903 -13.427 -13.0095 -11.1689 -10.9452 -9.50201 -8.05223 -6.6055 -6.46884 -7.4327 -7.08476 -8.76329 -13.0452 -14.8468 -16.074 -15.713 -13.7392 -13.591 -15.1954 -13.1388 -12.6066 -12.3706 -12.4962 -13.6842 -14.8609 -11.7476 
-59.3339 4.05773 -3.89049 -10.7927 -6.14345 1.69102 0.875128 -2.17514 -2.06838 -0.583249 0.927391 -3.68333 -0.308184 -18.0097 -13.5293 -13.0247 -11.1333 -10.9202 -9.44739 -7.89109 -6.49418 -6.57598 -7.41562 -6.71574 -8.27736 -12.4754 -14.2474 -15.1957 -14.4902 -12.718 -12.6691 -14.7336 -12.5761 -11.5333 -12.2251 -11.7656 -13.2056 -14.5309 -10.7441 
-59.7041 4.36707 -3.70461 -10.5019 -6.07847 1.91865 0.463374 -2.36148 -1.36265 -0.698326 1.16481 -3.87249 -0.355858 -17.6957 -13.5166 -12.9641 -11.1687 -10.7784 -9.41582 -8.02861 -6.39062 -6.99953 -7.87525 -6.89569 -8.10058 -12.2943 -14.3141 -15.2516 -14.6281 -13.2379 -12.8774 -14.8299 -12.5148 -11.1717 -12.1279 -12.2311 -13.7645 -14.3808 -10.9789 
-59.6216 3.30592 -3.5493 -10.5206 -6.02866 1.18798 -0.349829 -2.8785 -1.10552 -0.900017 0.653843 -4.42422 -0.31817 -18.956 -13.4666 -12.8267 -11.1978 -10.6267 -9.35157 -8.21157 -6.42819 -7.60978 -8.41267 -7.41268 -8.17985 -11.6094 -14.278 -14.9624 -14.6895 -13.3877 -12.5705 -14.7341 -12.1806 -11.2388 -11.8377 -11.6824 -13.8988 -13.9544 -10.307 
-60.2451 4.52913 -3.16021 -8.29689 -5.48892 1.27511 -0.551877 -2.05747 0.502167 -0.484335 0.480125 -3.499 0.449466 -16.4473 -13.3943 -12.7841 -11.1451 -10.5665 -9.23914 -8.39899 -6.5889 -8.44896 -9.26836 -8.55054 -8.99485 -11.2189 -13.5783 -14.4705 -14.9365 -13.8093 -12.5429 -14.0414 -12.6451 -11.0469 -12.1263 -12.7126 -14.1745 -14.793 -11.268 
-61.51 3.9109 -3.89921 -7.98959 -6.10156 0.144712 -2.3118 -2.71177 0.918847 -0.774282 -0.999487 -3.90872 0.069545 -19.0299 -13.4686 -12.826 -11.1018 -10.4792 -9.04987 -8.46845 -6.94552 -9.1316 -10.0783 -10.0467 -9.26471 -10.0281 -13.1666 -14.6907 -14.8882 -14.2488 -12.5854 -13.8744 -12.4784 -10.8893 -12.6892 -12.9301 -14.2967 -14.8642 -12.12 
-62.1593 3.36661 -3.64152 -8.10552 -4.50175 -1.96786 -3.28457 -2.15503 0.0912734 -0.0358347 -1.82146 -3.86739 0.465082 -19.8977 -13.4843 -12.8377 -10.9644 -10.3416 -8.78593 -8.73543 -7.79652 -9.74666 -10.8381 -11.2073 -9.40591 -9.69599 -12.5095 -14.0539 -14.4466 -13.9898 -12.6273 -14.377 -13.9326 -12.7201 -12.6506 -12.2426 -13.6271 -14.1983 -11.8386 
-62.136 2.15377 -2.33595 -6.3626 -4.76801 -2.9093 -4.0531 -1.83246 1.2765 -0.989788 -1.53141 -3.035 1.13381 -19.4683 -13.5295 -12.7843 -10.8039 -10.1805 -8.40193 -8.71097 -9.01124 -10.5391 -11.7202 -12.3964 -11.3155 -10.2803 -11.2264 -13.5155 -14.5167 -14.0783 -12.4898 -13.5145 -13.6724 -11.4999 -11.9409 -12.4444 -13.752 -13.7598 -11.2803 
-64.7724 1.60287 -1.84003 -5.19705 -4.33684 -5.0478 -5.28032 -1.0223 0.00659919 -1.5602 -1.36412 -3.05221 1.05486 -21.1035 -13.554 -12.8083 -10.7491 -10.0643 -8.74683 -9.16197 -10.4472 -12.0253 -12.8577 -13.6319 -12.9991 -11.5736 -11.1728 -12.3929 -14.3604 -13.9284 -12.403 -14.9118 -14.871 -12.3319 -11.7435 -12.6451 -14.0054 -13.9234 -11.8631 
-65.873 0.880841 -0.598173 -1.97867 -3.96016 -5.29706 -3.7667 0.0198075 -0.895127 -1.92266 -0.334947 -2.81227 1.89747 -18.8997 -13.6165 -12.8968 -10.6739 -10.0317 -10.4538 -10.5105 -11.2058 -12.7267 -13.7656 -14.8299 -14.2683 -13.4825 -11.8531 -12.1276 -13.412 -12.4045 -11.8416 -14.7976 -14.9484 -12.0666 -11.6283 -12.764 -14.3358 -14.4245 -11.9219 
-66.9407 -1.5816 0.807859 -1.09362 -3.97753 -6.51336 -2.44283 -0.765621 -2.46833 -3.08543 0.112816 -2.51098 0.800504 -20.0713 -13.7584 -12.9742 -10.5944 -9.95991 -11.9692 -11.8739 -12.0359 -13.3568 -14.3168 -15.3637 -15.3879 -15.0434 -13.8262 -12.0707 -11.8093 -12.1013 -11.7641 -14.1581 -14.3394 -12.0916 -12.088 -12.6416 -13.711 -13.3178 -10.7072 
-67.721 -3.33842 1.68192 0.312685 -4.05558 -5.78587 -2.815 -1.11305 -3.50983 -3.1199 0.319353 -2.49627 0.188614 -20.306 -13.8 -13.038 -10.602 -9.89483 -13.3009 -13.0943 -13.0529 -14.226 -15.0167 -15.733 -15.603 -15.3889 -14.8345 -12.6732 -11.2643 -11.5154 -12.0206 -14.1938 -13.0608 -11.593 -11.6963 -12.1536 -12.7823 -13.3916 -11.075 
-70.4534 -3.70177 2.2136 0.574864 -3.79498 -5.61691 -2.46263 -2.43593 -4.14189 -3.41493 0.421099 -2.91349 0.375946 -21.2679 -13.9255 -13.1548 -10.8193 -10.0765 -14.3554 -14.4175 -14.0434 -14.9475 -15.6189 -15.618 -16.4968 -15.7092 -15.7058 -14.2068 -11.6658 -11.7852 -12.2725 -14.5763 -13.4611 -11.9015 -12.323 -12.9796 -13.1246 -13.9802 -10.8099 
-73.9159 -3.41094 3.73165 1.4401 -4.56023 -5.56304 -0.959823 -3.22815 -4.61239 -2.81221 0.402712 -3.39403 0.588281 -21.1349 -14.0772 -13.3656 -11.1278 -10.4483 -15.1727 -15.2629 -14.6967 -15.6032 -16.3274 -16.9629 -17.3092 -16.9536 -18.1035 -15.9511 -12.81 -11.579 -12.0667 -14.8295 -14.1925 -11.9325 -13.8308 -13.8043 -13.4535 -14.7837 -11.1189 
-74.6595 -3.66377 4.15635 1.43196 -4.00915 -5.8036 -0.189894 -3.48647 -4.7226 -2.78438 0.988763 -3.44998 0.658457 -20.8726 -14.1821 -13.4861 -11.371 -10.74 -15.4796 -15.539 -15.0038 -16.0766 -16.5268 -16.5819 -17.4403 -17.9717 -18.177 -16.1462 -12.6977 -11.8553 -12.008 -14.4279 -15.2195 -12.179 -13.8337 -13.9608 -14.3045 -13.9316 -10.6777 
-75.0453 -3.58365 4.07607 1.52106 -4.16437 -6.09725 0.183687 -4.18211 -4.1247 -2.49249 -0.288784 -2.58344 0.570962 -21.1199 -14.1977 -13.4954 -11.4677 -10.7726 -15.4251 -15.5644 -15.0383 -16.0046 -16.6793 -16.9432 -17.6299 -17.801 -18.01 -16.1399 -13.3843 -12.3505 -11.6623 -13.5192 -14.6237 -13.1501 -14.8905 -13.9097 -14.0365 -14.2677 -10.574 
-74.9466 -3.30108 3.14301 1.49358 -4.67231 -6.21859 -0.557776 -4.51664 -4.2641 -2.40408 -0.737316 -2.9401 0.153144 -22.2109 -14.11 -13.3675 -11.3723 -10.5727 -15.1327 -15.3831 -14.8551 -15.9637 -16.7029 -16.9495 -17.1733 -17.0597 -18.0258 -16.21 -13.0373 -12.2526 -11.9236 -13.109 -14.5068 -13.2582 -14.8759 -14.0309 -14.1167 -14.7185 -11.2358 
-73.3756 -3.25473 4.38661 1.65795 -5.43914 -5.5614 -0.401492 -4.24686 -3.05328 -2.76679 -0.286001 -2.02836 0.372273 -20.6125 -14.0225 -13.2406 -11.1345 -10.1886 -14.4041 -14.9085 -14.5047 -15.5639 -16.4079 -17.0934 -17.4844 -17.4886 -17.7375 -16.126 -13.3137 -12.9029 -11.8845 -12.3389 -13.6744 -12.0016 -14.2582 -13.9287 -14.094 -13.8268 -11.0027 
-71.6088 -2.84379 3.9537 1.35376 -4.82599 -6.00339 -0.153742 -4.38031 -2.44611 -2.51544 0.145848 -2.26328 0.695091 -19.8058 -13.9604 -13.1552 -10.8571 -9.86076 -13.8685 -14.2482 -14.1466 -15.2376 -16.1026 -16.703 -16.7117 -16.6506 -17.4025 -15.4742 -12.9134 -12.5048 -11.6305 -12.1163 -13.6203 -12.3425 -13.8681 -14.1264 -14.3164 -13.3619 -10.1491 
-71.8239 -3.01896 1.4702 0.632427 -6.41039 -6.93955 -2.18429 -4.14207 -4.10695 -2.80598 -1.45798 -2.84219 -0.344244 -23.9053 -13.9335 -13.1629 -10.6608 -9.68992 -13.5272 -13.6582 -13.7317 -14.8603 -15.8433 -16.6989 -16.3876 -16.3081 -16.3723 -15.2814 -12.2828 -11.9904 -11.6455 -12.3837 -13.6545 -12.5198 -14.0049 -13.5019 -13.679 -14.6062 -11.9413 
-70.015 -2.2968 2.8496 1.2301 -5.95116 -5.65235 -0.734954 -3.97233 -1.93132 -2.96782 0.0367379 -2.04036 0.518611 -19.98 -13.9049 -13.1436 -10.5753 -9.58771 -13.2293 -13.2774 -13.4369 -14.447 -15.5082 -16.3833 -16.2297 -16.685 -16.0713 -15.1212 -12.8201 -12.3331 -11.3833 -12.1369 -12.5808 -11.4264 -13.7253 -14.0075 -14.3908 -13.8386 -10.7843 
-68.9696 -2.55971 1.73464 1.46029 -6.3264 -6.43849 -0.605731 -3.62551 -2.58053 -2.57521 -0.416096 -1.93094 -0.0634659 -20.6215 -13.9281 -13.1801 -10.5216 -9.55319 -12.9319 -12.895 -13.0181 -14.2227 -15.246 -16.2702 -16.0098 -16.3956 -15.924 -14.4714 -11.9086 -11.355 -10.8123 -11.8406 -12.2017 -11.7238 -14.1552 -13.46 -13.9572 -13.7914 -11.2821 
-68.2 -2.65539 1.84553 0.970365 -6.88332 -5.65394 -0.922296 -3.73315 -2.23184 -2.78426 -0.0252226 -2.23166 0.123334 -20.5587 -13.951 -13.1454 -10.4944 -9.48732 -12.6348 -12.6013 -12.7536 -13.9503 -14.9216 -15.8185 -15.82 -16.1262 -15.9196 -14.8167 -11.9262 -11.9037 -10.7455 -11.7422 -11.9209 -10.9584 -13.3094 -13.21 -14.3963 -13.4388 -11.202 
-67.5835 -2.27307 1.13656 0.88557 -6.04158 -6.22687 -0.87957 -3.10586 -2.31218 -2.78875 0.3203 -2.35281 0.052247 -20.1767 -13.9515 -13.1714 -10.4578 -9.49171 -12.517 -12.3879 -12.5418 -13.7884 -14.7678 -15.6355 -15.5567 -15.7333 -15.3738 -14.1512 -11.3124 -11.2157 -10.7853 -12.5848 -12.1881 -10.9924 -13.6988 -13.3848 -14.2605 -13.3345 -11.1498 
-67.082 -2.66081 1.15243 -0.401723 -6.08143 -6.00677 -1.70434 -2.80357 -2.61289 -2.85259 0.205636 -2.76569 0.114611 -21.0262 -13.9488 -13.2329 -10.4152 -9.57918 -12.2127 -12.1104 -12.2645 -13.5484 -14.4649 -15.2419 -15.4298 -15.2264 -15.2592 -14.1375 -11.4911 -11.5614 -11.1298 -13.0877 -12.3 -11.0562 -12.8278 -12.6474 -13.7896 -13.3049 -10.7582 
-65.6565 -2.88561 0.740016 -0.250373 -5.52703 -6.7463 -0.823174 -2.82018 -2.15285 -2.83806 0.44422 -2.51302 0.0619469 -20.3516 -13.9599 -13.25 -10.4021 -9.64096 -11.8884 -11.8357 -12.0128 -13.31 -14.1932 -15.037 -15.2353 -14.9648 -14.7543 -13.6037 -10.6024 -11.0115 -10.7104 -12.4413 -12.2209 -11.0775 -13.0679 -13.1001 -13.3736 -12.9149 -9.82368 
-65.3094 -2.22618 0.361127 -0.0407786 -5.17296 -7.00948 -0.330855 -2.22756 -2.19714 -1.8902 0.433289 -2.59386 0.529965 -19.4348 -13.9479 -13.3344 -10.4744 -9.86786 -11.4301 -11.5369 -11.853 -13.09 -14.1836 -14.9657 -15.104 -14.6968 -14.56 -13.5361 -10.4929 -10.3012 -10.4081 -12.454 -12.7402 -11.8152 -13.341 -12.5801 -13.8602 -12.882 -10.123 
-64.5351 -3.05735 0.175213 -0.821823 -5.08711 -7.33104 -1.01203 -1.926 -2.15245 -2.53231 0.603886 -2.72438 -0.159581 -20.4093 -13.9129 -13.3331 -10.5727 -10.0049 -11.1217 -11.2718 -11.6949 -13.0133 -14.0141 -14.9153 -14.753 -14.6481 -14.2497 -12.7973 -9.98276 -10.6023 -10.7177 -12.8105 -12.3185 -11.4884 -12.7703 -12.2841 -13.4741 -12.2369 -9.66813 
-64.8112 -2.26059 -0.123018 -0.983063 -5.2549 -7.27396 -1.13144 -1.4971 -2.13312 -2.37963 0.653801 -2.58663 -0.51964 -20.2823 -13.9028 -13.3045 -10.6362 -10.0884 -10.7978 -10.9281 -11.4997 -12.8705 -13.9701 -14.817 -14.6721 -14.6734 -14.5047 -12.5404 -9.83067 -11.0991 -10.8241 -13.115 -12.4897 -11.7654 -12.9408 -12.4926 -13.4569 -12.7744 -10.1966 
-64.8583 -1.8005 -0.10141 -1.27685 -5.19876 -6.78895 -1.49743 -1.2637 -1.29647 -2.44665 0.591373 -2.15135 -0.758437 -19.8596 -13.8761 -13.368 -10.7436 -10.3093 -10.4487 -10.6453 -11.4052 -12.8153 -13.9086 -14.9048 -14.4168 -14.5536 -14.295 -12.2087 -10.2685 -11.9001 -11.3169 -13.159 -12.1006 -11.81 -13.1203 -12.301 -13.7225 -12.8822 -10.374 
-65.1416 -1.6173 -1.54356 -1.14381 -5.91749 -7.62472 -1.22675 -2.30974 -0.297637 -3.76934 1.02669 -2.8279 -1.24172 -21.3766 -13.8841 -13.3795 -10.9012 -10.5437 -10.0257 -10.3044 -11.2915 -12.6816 -13.9099 -14.8049 -14.3946 -14.5024 -13.9777 -11.72 -10.2109 -11.5502 -11.2341 -12.7574 -11.882 -11.031 -13.3471 -14.505 -14.8889 -12.9319 -10.1218 
-64.5403 -2.17141 -2.01962 -0.451212 -7.24666 -7.27652 -1.88231 -1.52918 -0.791122 -3.5572 0.986549 -2.95306 -1.43344 -21.8917 -13.8915 -13.3967 -11.0318 -10.7021 -9.63385 -9.93365 -11.1989 -12.7354 -13.8161 -14.7394 -14.7559 -14.7519 -13.6435 -11.5384 -10.1832 -10.7158 -10.6631 -12.9167 -11.0689 -10.2469 -12.7556 -13.481 -14.9075 -13.2369 -11.2559 
-63.3587 -1.39097 -1.12128 -0.802782 -5.51352 -7.32095 -0.891416 -0.574958 -0.075453 -2.34959 1.46094 -2.17053 -1.19655 -18.9656 -13.905 -13.3879 -11.1283 -10.8361 -9.19781 -9.43117 -11.0127 -12.6579 -13.6015 -14.5139 -14.4324 -14.4335 -13.5495 -10.9441 -10.368 -10.4435 -10.8803 -13.3003 -11.5949 -10.787 -13.507 -13.0164 -14.1396 -12.5777 -10.4548 
